folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,28,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,11,0,NA,NA
../data/MassEffect/MassEffect1B/,14,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,16,0,NA,NA
../data/MassEffect/MassEffect1B/,15,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,14,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,7,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect1B/,8,47,32,8,NA,NA
../data/MassEffect/MassEffect1B/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,6,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,13,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,19,16,0,NA,NA
