folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,17,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,40,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,15,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect3C/,20,0,198,0,NA,NA
../data/MassEffect/MassEffect3C/,0,114,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,19,0,NA,NA
../data/MassEffect/MassEffect3C/,3,8,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,19,0,128,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,3,2,NA,NA
../data/MassEffect/MassEffect3C/,7,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,19,0,50,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,122,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,69,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,44,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,5,0,NA,NA
../data/MassEffect/MassEffect3C/,6,5,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,23,0,47,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,43,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,39,0,NA,NA
../data/MassEffect/MassEffect3C/,9,29,0,11,NA,NA
../data/MassEffect/MassEffect3C/,15,0,31,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,36,0,NA,NA
../data/MassEffect/MassEffect3C/,23,0,56,1,NA,NA
../data/MassEffect/MassEffect3C/,0,91,0,15,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,27,0,19,NA,NA
../data/MassEffect/MassEffect3C/,0,33,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,52,29,0,NA,NA
../data/MassEffect/MassEffect3C/,0,40,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,35,20,0,NA,NA
../data/MassEffect/MassEffect3C/,42,383,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,8,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,28,28,0,NA,NA
../data/MassEffect/MassEffect3C/,15,41,40,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,5,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,84,0,11,NA,NA
../data/MassEffect/MassEffect3C/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,19,0,73,0,NA,NA
../data/MassEffect/MassEffect3C/,42,0,66,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,21,22,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,36,0,10,NA,NA
../data/MassEffect/MassEffect3C/,0,71,0,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,75,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,0,12,NA,NA
../data/MassEffect/MassEffect3C/,20,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,39,0,182,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,45,9,NA,NA
../data/MassEffect/MassEffect3C/,7,19,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,47,0,17,NA,NA
../data/MassEffect/MassEffect3C/,0,11,7,12,NA,NA
../data/MassEffect/MassEffect3C/,0,0,35,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,259,0,NA,NA
../data/MassEffect/MassEffect3C/,0,15,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,32,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,35,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,71,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,0,7,NA,NA
../data/MassEffect/MassEffect3C/,0,9,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,1,NA,NA
../data/MassEffect/MassEffect3C/,16,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,23,10,25,10,NA,NA
../data/MassEffect/MassEffect3C/,5,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,21,0,26,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,28,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,31,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,6,21,0,15,NA,NA
../data/MassEffect/MassEffect3C/,0,296,0,7,NA,NA
../data/MassEffect/MassEffect3C/,0,12,0,11,NA,NA
../data/MassEffect/MassEffect3C/,0,25,0,0,NA,NA
../data/MassEffect/MassEffect3C/,16,209,0,12,NA,NA
../data/MassEffect/MassEffect3C/,11,110,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,48,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,39,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,46,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,19,5,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,78,0,NA,NA
../data/MassEffect/MassEffect3C/,0,44,8,18,NA,NA
../data/MassEffect/MassEffect3C/,0,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,19,0,NA,NA
../data/MassEffect/MassEffect3C/,3,8,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,90,0,NA,NA
../data/MassEffect/MassEffect3C/,12,0,67,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,83,2,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,1,8,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,94,4,NA,NA
../data/MassEffect/MassEffect3C/,12,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,170,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,15,25,50,0,NA,NA
../data/MassEffect/MassEffect3C/,2,5,16,0,NA,NA
../data/MassEffect/MassEffect3C/,14,0,92,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,15,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,49,0,NA,NA
../data/MassEffect/MassEffect3C/,31,0,115,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,20,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,226,0,7,NA,NA
../data/MassEffect/MassEffect3C/,0,0,136,0,NA,NA
../data/MassEffect/MassEffect3C/,10,37,181,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,38,0,NA,NA
../data/MassEffect/MassEffect3C/,21,16,11,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,117,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,64,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,54,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,244,0,14,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,104,3,NA,NA
../data/MassEffect/MassEffect3C/,0,4,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,9,3,NA,NA
../data/MassEffect/MassEffect3C/,11,6,50,5,NA,NA
../data/MassEffect/MassEffect3C/,15,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,89,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,0,1,NA,NA
../data/MassEffect/MassEffect3C/,3,39,33,36,NA,NA
../data/MassEffect/MassEffect3C/,20,38,63,35,NA,NA
../data/MassEffect/MassEffect3C/,0,12,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,25,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,0,3,NA,NA
../data/MassEffect/MassEffect3C/,0,16,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,23,33,0,NA,NA
../data/MassEffect/MassEffect3C/,36,96,23,0,NA,NA
../data/MassEffect/MassEffect3C/,63,0,215,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,75,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,4,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,22,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,0,8,NA,NA
../data/MassEffect/MassEffect3C/,0,140,0,21,NA,NA
../data/MassEffect/MassEffect3C/,7,0,130,0,NA,NA
../data/MassEffect/MassEffect3C/,0,95,0,6,NA,NA
../data/MassEffect/MassEffect3C/,0,12,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,20,0,9,NA,NA
../data/MassEffect/MassEffect3C/,0,6,3,0,NA,NA
../data/MassEffect/MassEffect3C/,25,126,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,68,71,126,102,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,2,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,29,213,0,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,25,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,0,3,NA,NA
../data/MassEffect/MassEffect3C/,0,16,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,60,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,761,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,60,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,1,NA,NA
../data/MassEffect/MassEffect3C/,0,8,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,6,11,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,44,18,NA,NA
../data/MassEffect/MassEffect3C/,0,6,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,19,10,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,283,0,13,NA,NA
../data/MassEffect/MassEffect3C/,41,0,208,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,21,49,80,44,NA,NA
../data/MassEffect/MassEffect3C/,21,7,205,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,8,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,23,10,25,10,NA,NA
../data/MassEffect/MassEffect3C/,5,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,21,0,26,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,28,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,31,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,26,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,9,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,42,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,11,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,3,1,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,94,4,NA,NA
../data/MassEffect/MassEffect3C/,12,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,0,8,NA,NA
../data/MassEffect/MassEffect3C/,0,278,0,13,NA,NA
../data/MassEffect/MassEffect3C/,0,38,0,0,NA,NA
../data/MassEffect/MassEffect3C/,2,3,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,143,0,26,NA,NA
../data/MassEffect/MassEffect3C/,0,72,0,9,NA,NA
../data/MassEffect/MassEffect3C/,76,135,40,10,NA,NA
../data/MassEffect/MassEffect3C/,26,24,73,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,27,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,23,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,194,0,NA,NA
../data/MassEffect/MassEffect3C/,7,9,18,7,NA,NA
../data/MassEffect/MassEffect3C/,10,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,21,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,31,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,26,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,28,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,15,0,NA,NA
../data/MassEffect/MassEffect3C/,2,7,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,25,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,7,0,NA,NA
../data/MassEffect/MassEffect3C/,25,58,126,78,NA,NA
