folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/FinalFantasy/FFXIV/,0,218,0,218,NA,NA
../data/FinalFantasy/FFXIV/,35,0,35,0,NA,NA
../data/FinalFantasy/FFXIV/,34,0,34,0,NA,NA
../data/FinalFantasy/FFXIV/,20,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,20,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,20,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,20,0,20,0,NA,NA
../data/FinalFantasy/FFXIV/,24,0,24,0,NA,NA
../data/FinalFantasy/FFXIV/,23,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,14,0,14,0,NA,NA
../data/FinalFantasy/FFXIV/,13,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,0,19,0,19,NA,NA
../data/FinalFantasy/FFXIV/,0,20,0,17,NA,NA
../data/FinalFantasy/FFXIV/,23,0,23,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,25,0,NA,NA
../data/FinalFantasy/FFXIV/,10,0,10,0,NA,NA
../data/FinalFantasy/FFXIV/,29,0,29,0,NA,NA
../data/FinalFantasy/FFXIV/,27,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,0,8,0,8,NA,NA
../data/FinalFantasy/FFXIV/,6,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,70,0,70,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,22,0,NA,NA
../data/FinalFantasy/FFXIV/,174,0,174,0,NA,NA
../data/FinalFantasy/FFXIV/,224,0,224,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,6,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,5,0,NA,NA
../data/FinalFantasy/FFXIV/,0,8,0,0,NA,NA
../data/FinalFantasy/FFXIV/,0,15,0,0,NA,NA
../data/FinalFantasy/FFXIV/,3,0,3,0,NA,NA
../data/FinalFantasy/FFXIV/,24,0,29,0,NA,NA
../data/FinalFantasy/FFXIV/,21,0,27,0,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,62,0,62,0,NA,NA
../data/FinalFantasy/FFXIV/,30,0,30,0,NA,NA
../data/FinalFantasy/FFXIV/,48,0,48,0,NA,NA
../data/FinalFantasy/FFXIV/,31,0,31,0,NA,NA
../data/FinalFantasy/FFXIV/,0,101,0,97,NA,NA
../data/FinalFantasy/FFXIV/,0,71,0,70,NA,NA
../data/FinalFantasy/FFXIV/,45,0,45,0,NA,NA
../data/FinalFantasy/FFXIV/,0,89,0,88,NA,NA
../data/FinalFantasy/FFXIV/,0,0,0,0,NA,NA
../data/FinalFantasy/FFXIV/,103,0,103,0,NA,NA
